ID;Timestamp;Output;a;b;sigma;ID_dataset
6; 1,05; 6,661869e+00;0,32;0,50;1,92; 59
6; 1,15; 5,154070e+00;0,32;0,50;1,92; 59
6; 1,65; 6,602841e+00;0,32;0,50;1,92; 59
6; 1,95; 4,492222e+00;0,32;0,50;1,92; 59
6; 2,10; 5,680765e+00;0,32;0,50;1,92; 59
6; 2,50; 7,557927e+00;0,32;0,50;1,92; 59
6; 2,65; 1,128407e+01;0,32;0,50;1,92; 59
6; 3,00; 1,012188e+01;0,32;0,50;1,92; 59
6; 3,20; 7,096027e+00;0,32;0,50;1,92; 59
6; 3,35; 1,112297e+01;0,32;0,50;1,92; 59
6; 3,40; 1,018941e+01;0,32;0,50;1,92; 59
6; 4,10; 8,892899e+00;0,32;0,50;1,92; 59
6; 4,35; 1,267109e+01;0,32;0,50;1,92; 59
6; 5,55; 1,767770e+01;0,32;0,50;1,92; 59
6; 6,10; 1,688277e+01;0,32;0,50;1,92; 59
6; 6,15; 1,773813e+01;0,32;0,50;1,92; 59
6; 6,35; 1,595478e+01;0,32;0,50;1,92; 59
6; 7,55; 1,650355e+01;0,32;0,50;1,92; 59
6; 7,60; 1,777791e+01;0,32;0,50;1,92; 59
6; 7,65; 1,983876e+01;0,32;0,50;1,92; 59
6; 7,85; 1,337464e+01;0,32;0,50;1,92; 59
6; 8,25; 1,350995e+01;0,32;0,50;1,92; 59
6; 8,60; 1,266981e+01;0,32;0,50;1,92; 59
6; 9,40; 9,434960e+00;0,32;0,50;1,92; 59
6; 9,50; 1,199422e+01;0,32;0,50;1,92; 59
6;10,00; 9,061212e+00;0,32;0,50;1,92; 59
7; 0,05; 2,976593e-01;1,94;0,69;1,51; 59
7; 0,20; 1,700883e+00;1,94;0,69;1,51; 59
7; 1,15; 7,743557e+00;1,94;0,69;1,51; 59
7; 1,40; 5,538860e+00;1,94;0,69;1,51; 59
7; 1,85; 5,015263e+00;1,94;0,69;1,51; 59
7; 2,55; 1,131211e+01;1,94;0,69;1,51; 59
7; 2,70; 9,849461e+00;1,94;0,69;1,51; 59
7; 2,85; 1,041057e+01;1,94;0,69;1,51; 59
7; 3,00; 8,134491e+00;1,94;0,69;1,51; 59
7; 3,20; 1,037190e+01;1,94;0,69;1,51; 59
7; 3,80; 6,952526e+00;1,94;0,69;1,51; 59
7; 3,85; 8,097023e+00;1,94;0,69;1,51; 59
7; 4,40; 9,803470e+00;1,94;0,69;1,51; 59
7; 4,50; 1,082203e+01;1,94;0,69;1,51; 59
7; 4,80; 8,421806e+00;1,94;0,69;1,51; 59
7; 5,40; 1,565607e+01;1,94;0,69;1,51; 59
7; 5,95; 1,367061e+01;1,94;0,69;1,51; 59
7; 6,05; 1,398816e+01;1,94;0,69;1,51; 59
7; 6,65; 1,661906e+01;1,94;0,69;1,51; 59
7; 6,90; 1,626262e+01;1,94;0,69;1,51; 59
7; 7,00; 1,776248e+01;1,94;0,69;1,51; 59
7; 7,20; 1,583417e+01;1,94;0,69;1,51; 59
7; 7,30; 1,910795e+01;1,94;0,69;1,51; 59
7; 7,95; 1,907793e+01;1,94;0,69;1,51; 59
7; 8,65; 1,755124e+01;1,94;0,69;1,51; 59
7; 8,95; 1,593132e+01;1,94;0,69;1,51; 59
7; 9,05; 1,790740e+01;1,94;0,69;1,51; 59
7; 9,45; 1,586518e+01;1,94;0,69;1,51; 59
7; 9,80; 1,179712e+01;1,94;0,69;1,51; 59
7; 9,95; 1,216878e+01;1,94;0,69;1,51; 59
8; 0,00; 5,882260e+00;1,59;1,46;0,89; 59
8; 0,05; 7,226874e+00;1,59;1,46;0,89; 59
8; 0,25; 6,922821e+00;1,59;1,46;0,89; 59
8; 0,65; 8,908170e+00;1,59;1,46;0,89; 59
8; 1,05; 7,516843e+00;1,59;1,46;0,89; 59
8; 1,40; 8,354554e+00;1,59;1,46;0,89; 59
8; 2,00; 7,281697e+00;1,59;1,46;0,89; 59
8; 2,35; 8,011748e+00;1,59;1,46;0,89; 59
8; 2,60; 7,091939e+00;1,59;1,46;0,89; 59
8; 3,00; 9,866238e+00;1,59;1,46;0,89; 59
8; 3,60; 1,060180e+01;1,59;1,46;0,89; 59
8; 3,75; 1,079393e+01;1,59;1,46;0,89; 59
8; 3,90; 9,507516e+00;1,59;1,46;0,89; 59
8; 4,35; 9,665843e+00;1,59;1,46;0,89; 59
8; 4,70; 1,277393e+01;1,59;1,46;0,89; 59
8; 4,80; 1,318672e+01;1,59;1,46;0,89; 59
8; 5,00; 1,152948e+01;1,59;1,46;0,89; 59
8; 5,25; 1,327811e+01;1,59;1,46;0,89; 59
8; 5,30; 1,425199e+01;1,59;1,46;0,89; 59
8; 5,85; 1,459140e+01;1,59;1,46;0,89; 59
8; 5,90; 1,436738e+01;1,59;1,46;0,89; 59
8; 6,20; 1,332200e+01;1,59;1,46;0,89; 59
8; 6,40; 1,485337e+01;1,59;1,46;0,89; 59
8; 8,30; 1,543775e+01;1,59;1,46;0,89; 59
8; 8,50; 1,671983e+01;1,59;1,46;0,89; 59
8; 8,80; 1,645291e+01;1,59;1,46;0,89; 59
8; 9,40; 1,632267e+01;1,59;1,46;0,89; 59
8; 9,50; 1,459403e+01;1,59;1,46;0,89; 59
8; 9,60; 1,557705e+01;1,59;1,46;0,89; 59
8;10,00; 1,510661e+01;1,59;1,46;0,89; 59
9; 0,40; 6,395282e+00;3,60;1,64;1,66; 59
9; 0,55; 6,543833e+00;3,60;1,64;1,66; 59
9; 0,65; 1,038880e+01;3,60;1,64;1,66; 59
9; 0,85; 1,352302e+01;3,60;1,64;1,66; 59
9; 1,20; 1,563134e+01;3,60;1,64;1,66; 59
9; 1,45; 1,646626e+01;3,60;1,64;1,66; 59
9; 1,85; 2,082904e+01;3,60;1,64;1,66; 59
9; 2,00; 1,927750e+01;3,60;1,64;1,66; 59
9; 2,25; 2,191500e+01;3,60;1,64;1,66; 59
9; 2,35; 2,253581e+01;3,60;1,64;1,66; 59
9; 2,80; 2,216902e+01;3,60;1,64;1,66; 59
9; 2,95; 2,124681e+01;3,60;1,64;1,66; 59
9; 3,05; 2,502945e+01;3,60;1,64;1,66; 59
9; 3,55; 2,303397e+01;3,60;1,64;1,66; 59
9; 3,95; 2,590852e+01;3,60;1,64;1,66; 59
9; 4,95; 2,257792e+01;3,60;1,64;1,66; 59
9; 5,05; 1,853411e+01;3,60;1,64;1,66; 59
9; 5,20; 2,015320e+01;3,60;1,64;1,66; 59
9; 6,55; 1,781113e+01;3,60;1,64;1,66; 59
9; 6,60; 1,747311e+01;3,60;1,64;1,66; 59
9; 6,80; 1,916158e+01;3,60;1,64;1,66; 59
9; 7,45; 1,927822e+01;3,60;1,64;1,66; 59
9; 7,85; 2,180041e+01;3,60;1,64;1,66; 59
9; 8,35; 2,189075e+01;3,60;1,64;1,66; 59
9; 8,50; 2,384560e+01;3,60;1,64;1,66; 59
9; 8,65; 2,353336e+01;3,60;1,64;1,66; 59
9; 8,85; 1,898584e+01;3,60;1,64;1,66; 59
9; 9,15; 2,408102e+01;3,60;1,64;1,66; 59
9; 9,35; 2,334353e+01;3,60;1,64;1,66; 59
9; 9,40; 2,543605e+01;3,60;1,64;1,66; 59
10; 0,40; 3,956724e+00;3,41;1,00;0,11; 59
10; 0,55; 3,106221e+00;3,41;1,00;0,11; 59
10; 0,70; 2,121089e+00;3,41;1,00;0,11; 59
10; 0,85; 1,129300e+00;3,41;1,00;0,11; 59
10; 1,50;-1,862375e+00;3,41;1,00;0,11; 59
10; 2,30;-1,037284e-01;3,41;1,00;0,11; 59
10; 2,40; 7,118339e-01;3,41;1,00;0,11; 59
10; 2,80; 4,063159e+00;3,41;1,00;0,11; 59
10; 2,85; 4,481668e+00;3,41;1,00;0,11; 59
10; 3,50; 1,059576e+01;3,41;1,00;0,11; 59
10; 4,50; 1,612787e+01;3,41;1,00;0,11; 59
10; 4,80; 1,704474e+01;3,41;1,00;0,11; 59
10; 4,90; 1,695910e+01;3,41;1,00;0,11; 59
10; 5,40; 1,798275e+01;3,41;1,00;0,11; 59
10; 6,20; 1,833125e+01;3,41;1,00;0,11; 59
10; 6,35; 1,820073e+01;3,41;1,00;0,11; 59
10; 6,45; 1,807542e+01;3,41;1,00;0,11; 59
10; 6,65; 1,781581e+01;3,41;1,00;0,11; 59
10; 7,00; 1,746468e+01;3,41;1,00;0,11; 59
10; 7,20; 1,754718e+01;3,41;1,00;0,11; 59
10; 7,70; 1,694211e+01;3,41;1,00;0,11; 59
10; 7,95; 1,651939e+01;3,41;1,00;0,11; 59
10; 8,00; 1,670354e+01;3,41;1,00;0,11; 59
10; 8,30; 1,637616e+01;3,41;1,00;0,11; 59
10; 8,70; 1,617326e+01;3,41;1,00;0,11; 59
10; 8,75; 1,622570e+01;3,41;1,00;0,11; 59
10; 8,90; 1,600854e+01;3,41;1,00;0,11; 59
10; 9,05; 1,600986e+01;3,41;1,00;0,11; 59
10; 9,55; 1,522696e+01;3,41;1,00;0,11; 59
10; 9,65; 1,507294e+01;3,41;1,00;0,11; 59
11; 0,25; 7,585356e+00;0,02;1,05;1,07; 59
11; 0,30; 6,185082e+00;0,02;1,05;1,07; 59
11; 0,60; 5,837625e+00;0,02;1,05;1,07; 59
11; 1,15; 7,839376e+00;0,02;1,05;1,07; 59
11; 1,25; 6,916703e+00;0,02;1,05;1,07; 59
11; 1,35; 9,251844e+00;0,02;1,05;1,07; 59
11; 2,10; 8,142463e+00;0,02;1,05;1,07; 59
11; 2,85; 6,872846e+00;0,02;1,05;1,07; 59
11; 3,15; 8,140899e+00;0,02;1,05;1,07; 59
11; 3,30; 8,482852e+00;0,02;1,05;1,07; 59
11; 3,45; 7,526600e+00;0,02;1,05;1,07; 59
11; 4,55; 1,015373e+01;0,02;1,05;1,07; 59
11; 4,65; 1,131675e+01;0,02;1,05;1,07; 59
11; 4,85; 1,348135e+01;0,02;1,05;1,07; 59
11; 5,60; 1,610334e+01;0,02;1,05;1,07; 59
11; 5,85; 1,663101e+01;0,02;1,05;1,07; 59
11; 6,00; 1,695023e+01;0,02;1,05;1,07; 59
11; 6,55; 1,795652e+01;0,02;1,05;1,07; 59
11; 7,05; 1,762097e+01;0,02;1,05;1,07; 59
11; 7,30; 1,754765e+01;0,02;1,05;1,07; 59
11; 7,55; 1,838266e+01;0,02;1,05;1,07; 59
11; 7,65; 1,648826e+01;0,02;1,05;1,07; 59
11; 7,85; 1,939057e+01;0,02;1,05;1,07; 59
11; 8,60; 1,713010e+01;0,02;1,05;1,07; 59
11; 8,65; 1,743235e+01;0,02;1,05;1,07; 59
11; 8,85; 1,830160e+01;0,02;1,05;1,07; 59
11; 9,25; 1,440709e+01;0,02;1,05;1,07; 59
11; 9,35; 1,592321e+01;0,02;1,05;1,07; 59
11; 9,90; 1,533286e+01;0,02;1,05;1,07; 59
11;10,00; 1,267964e+01;0,02;1,05;1,07; 59
12; 0,30; 3,577285e+00;1,86;0,17;0,90; 59
12; 0,55; 5,895145e+00;1,86;0,17;0,90; 59
12; 0,60; 5,178671e+00;1,86;0,17;0,90; 59
12; 1,05; 5,092374e+00;1,86;0,17;0,90; 59
12; 1,30; 3,738976e+00;1,86;0,17;0,90; 59
12; 1,40; 4,277317e+00;1,86;0,17;0,90; 59
12; 1,50; 6,266395e+00;1,86;0,17;0,90; 59
12; 1,85; 7,232225e+00;1,86;0,17;0,90; 59
12; 2,40; 9,743247e+00;1,86;0,17;0,90; 59
12; 3,10; 1,126358e+01;1,86;0,17;0,90; 59
12; 3,20; 1,247278e+01;1,86;0,17;0,90; 59
12; 4,60; 1,350063e+01;1,86;0,17;0,90; 59
12; 4,65; 1,300090e+01;1,86;0,17;0,90; 59
12; 4,70; 1,351806e+01;1,86;0,17;0,90; 59
12; 5,55; 1,520375e+01;1,86;0,17;0,90; 59
12; 5,90; 1,474260e+01;1,86;0,17;0,90; 59
12; 6,00; 1,544244e+01;1,86;0,17;0,90; 59
12; 6,45; 1,554013e+01;1,86;0,17;0,90; 59
12; 6,75; 1,360187e+01;1,86;0,17;0,90; 59
12; 6,95; 1,491115e+01;1,86;0,17;0,90; 59
12; 7,15; 1,502176e+01;1,86;0,17;0,90; 59
12; 8,00; 1,339388e+01;1,86;0,17;0,90; 59
12; 8,10; 1,351010e+01;1,86;0,17;0,90; 59
12; 8,45; 1,157598e+01;1,86;0,17;0,90; 59
12; 8,50; 1,285762e+01;1,86;0,17;0,90; 59
12; 8,85; 1,158456e+01;1,86;0,17;0,90; 59
12; 9,15; 9,703632e+00;1,86;0,17;0,90; 59
12; 9,30; 1,137544e+01;1,86;0,17;0,90; 59
12; 9,55; 9,277177e+00;1,86;0,17;0,90; 59
12; 9,80; 6,081724e+00;1,86;0,17;0,90; 59
13; 0,40; 1,203379e+00;4,05;0,53;1,79; 59
13; 0,50; 4,099066e+00;4,05;0,53;1,79; 59
13; 0,70;-1,336676e+00;4,05;0,53;1,79; 59
13; 0,95; 9,984535e-01;4,05;0,53;1,79; 59
13; 1,20;-2,433678e+00;4,05;0,53;1,79; 59
13; 1,60; 5,724722e-01;4,05;0,53;1,79; 59
13; 1,65; 2,694848e+00;4,05;0,53;1,79; 59
13; 2,25; 1,318390e+00;4,05;0,53;1,79; 59
13; 2,40; 6,468818e-01;4,05;0,53;1,79; 59
13; 2,45; 1,674775e+00;4,05;0,53;1,79; 59
13; 2,60;-7,865151e-01;4,05;0,53;1,79; 59
13; 2,70; 1,286324e-01;4,05;0,53;1,79; 59
13; 2,90;-1,524422e+00;4,05;0,53;1,79; 59
13; 3,65;-2,496321e+00;4,05;0,53;1,79; 59
13; 3,75;-5,065875e+00;4,05;0,53;1,79; 59
13; 4,85;-7,068927e-01;4,05;0,53;1,79; 59
13; 5,40; 4,494375e+00;4,05;0,53;1,79; 59
13; 6,00; 5,752639e+00;4,05;0,53;1,79; 59
13; 6,10; 6,841569e+00;4,05;0,53;1,79; 59
13; 6,30; 9,518510e+00;4,05;0,53;1,79; 59
13; 6,75; 1,014891e+01;4,05;0,53;1,79; 59
13; 6,80; 1,139192e+01;4,05;0,53;1,79; 59
13; 7,40; 1,666346e+01;4,05;0,53;1,79; 59
13; 7,80; 1,759145e+01;4,05;0,53;1,79; 59
13; 8,40; 2,602681e+01;4,05;0,53;1,79; 59
13; 8,45; 2,246986e+01;4,05;0,53;1,79; 59
13; 8,50; 2,683918e+01;4,05;0,53;1,79; 59
13; 8,55; 2,460877e+01;4,05;0,53;1,79; 59
13; 9,35; 2,357022e+01;4,05;0,53;1,79; 59
13; 9,80; 2,175374e+01;4,05;0,53;1,79; 59
14; 0,10;-1,204002e+00;1,39;0,86;1,75; 59
14; 0,15;-2,599222e-01;1,39;0,86;1,75; 59
14; 0,90; 1,796962e+00;1,39;0,86;1,75; 59
14; 0,95; 6,113920e+00;1,39;0,86;1,75; 59
14; 1,30; 3,087782e+00;1,39;0,86;1,75; 59
14; 1,35; 3,167072e+00;1,39;0,86;1,75; 59
14; 1,55; 6,941258e+00;1,39;0,86;1,75; 59
14; 1,60; 5,461579e+00;1,39;0,86;1,75; 59
14; 1,65; 6,387999e+00;1,39;0,86;1,75; 59
14; 2,05; 1,832228e+00;1,39;0,86;1,75; 59
14; 2,30; 8,063924e+00;1,39;0,86;1,75; 59
14; 3,25; 7,670533e+00;1,39;0,86;1,75; 59
14; 3,40; 5,311697e+00;1,39;0,86;1,75; 59
14; 3,45; 9,722705e+00;1,39;0,86;1,75; 59
14; 3,70; 9,976173e+00;1,39;0,86;1,75; 59
14; 3,85; 8,332011e+00;1,39;0,86;1,75; 59
14; 4,95; 1,199176e+01;1,39;0,86;1,75; 59
14; 5,00; 1,146342e+01;1,39;0,86;1,75; 59
14; 5,20; 1,571609e+01;1,39;0,86;1,75; 59
14; 5,40; 1,264745e+01;1,39;0,86;1,75; 59
14; 6,35; 1,537116e+01;1,39;0,86;1,75; 59
14; 6,80; 1,465428e+01;1,39;0,86;1,75; 59
14; 6,90; 1,340625e+01;1,39;0,86;1,75; 59
14; 7,10; 1,353922e+01;1,39;0,86;1,75; 59
14; 7,30; 1,084407e+01;1,39;0,86;1,75; 59
14; 7,55; 1,023848e+01;1,39;0,86;1,75; 59
14; 7,70; 7,541048e+00;1,39;0,86;1,75; 59
14; 8,40; 1,311301e+01;1,39;0,86;1,75; 59
14; 8,95; 1,108012e+01;1,39;0,86;1,75; 59
14; 9,15; 1,255050e+01;1,39;0,86;1,75; 59
15; 0,25; 9,347828e+00;3,65;1,11;1,41; 59
15; 0,60; 1,087737e+01;3,65;1,11;1,41; 59
15; 0,70; 1,147821e+01;3,65;1,11;1,41; 59
15; 1,20; 1,004964e+01;3,65;1,11;1,41; 59
15; 1,35; 1,093056e+01;3,65;1,11;1,41; 59
15; 1,50; 1,134898e+01;3,65;1,11;1,41; 59
15; 1,95; 1,092086e+01;3,65;1,11;1,41; 59
15; 2,00; 1,311218e+01;3,65;1,11;1,41; 59
15; 2,10; 1,370349e+01;3,65;1,11;1,41; 59
15; 2,30; 1,116035e+01;3,65;1,11;1,41; 59
15; 2,45; 1,044897e+01;3,65;1,11;1,41; 59
15; 2,50; 1,054853e+01;3,65;1,11;1,41; 59
15; 2,65; 1,320012e+01;3,65;1,11;1,41; 59
15; 2,70; 9,360737e+00;3,65;1,11;1,41; 59
15; 3,40; 7,314749e+00;3,65;1,11;1,41; 59
15; 3,50; 1,116504e+01;3,65;1,11;1,41; 59
15; 4,25; 6,804548e+00;3,65;1,11;1,41; 59
15; 4,35; 6,701922e+00;3,65;1,11;1,41; 59
15; 4,55; 3,913689e+00;3,65;1,11;1,41; 59
15; 4,70; 6,609834e+00;3,65;1,11;1,41; 59
15; 5,60; 4,870209e+00;3,65;1,11;1,41; 59
15; 5,95; 8,664192e+00;3,65;1,11;1,41; 59
15; 6,05; 1,248119e+01;3,65;1,11;1,41; 59
15; 6,20; 1,373297e+01;3,65;1,11;1,41; 59
15; 6,60; 1,607229e+01;3,65;1,11;1,41; 59
15; 6,75; 1,830410e+01;3,65;1,11;1,41; 59
15; 7,00; 2,008709e+01;3,65;1,11;1,41; 59
15; 7,50; 2,118000e+01;3,65;1,11;1,41; 59
15; 8,10; 2,280973e+01;3,65;1,11;1,41; 59
15; 9,15; 1,934339e+01;3,65;1,11;1,41; 59
16; 0,20; 1,954618e+01;4,54;0,82;1,31; 59
16; 0,40; 1,994421e+01;4,54;0,82;1,31; 59
16; 1,45; 9,520350e+00;4,54;0,82;1,31; 59
16; 1,70; 5,933075e+00;4,54;0,82;1,31; 59
16; 1,80; 5,639777e+00;4,54;0,82;1,31; 59
16; 2,50; 1,011036e+01;4,54;0,82;1,31; 59
16; 2,55; 8,382470e+00;4,54;0,82;1,31; 59
16; 3,10; 1,807920e+01;4,54;0,82;1,31; 59
16; 3,50; 2,349764e+01;4,54;0,82;1,31; 59
16; 3,80; 2,930842e+01;4,54;0,82;1,31; 59
16; 4,65; 3,957677e+01;4,54;0,82;1,31; 59
16; 4,90; 4,018603e+01;4,54;0,82;1,31; 59
16; 5,35; 3,695322e+01;4,54;0,82;1,31; 59
16; 6,00; 2,994382e+01;4,54;0,82;1,31; 59
16; 6,25; 2,615562e+01;4,54;0,82;1,31; 59
16; 7,15; 1,226025e+01;4,54;0,82;1,31; 59
16; 7,20; 1,245676e+01;4,54;0,82;1,31; 59
16; 7,25; 1,271786e+01;4,54;0,82;1,31; 59
16; 7,55; 9,389316e+00;4,54;0,82;1,31; 59
16; 8,05; 9,902829e+00;4,54;0,82;1,31; 59
16; 8,60; 1,007326e+01;4,54;0,82;1,31; 59
16; 8,65; 9,735516e+00;4,54;0,82;1,31; 59
16; 8,85; 8,935246e+00;4,54;0,82;1,31; 59
16; 9,05; 1,181127e+01;4,54;0,82;1,31; 59
16; 9,25; 1,398009e+01;4,54;0,82;1,31; 59
16; 9,30; 1,311419e+01;4,54;0,82;1,31; 59
16; 9,40; 1,291389e+01;4,54;0,82;1,31; 59
16; 9,45; 1,375803e+01;4,54;0,82;1,31; 59
16; 9,60; 1,595524e+01;4,54;0,82;1,31; 59
16; 9,65; 1,628503e+01;4,54;0,82;1,31; 59
17; 0,05; 6,483896e+00;2,04;0,05;0,16; 59
17; 0,10; 6,065348e+00;2,04;0,05;0,16; 59
17; 0,25; 5,656468e+00;2,04;0,05;0,16; 59
17; 0,45; 4,235110e+00;2,04;0,05;0,16; 59
17; 1,20; 1,439340e+00;2,04;0,05;0,16; 59
17; 1,45; 1,630480e+00;2,04;0,05;0,16; 59
17; 1,55; 2,001122e+00;2,04;0,05;0,16; 59
17; 1,75; 2,484458e+00;2,04;0,05;0,16; 59
17; 2,20; 4,964447e+00;2,04;0,05;0,16; 59
17; 2,90; 8,884013e+00;2,04;0,05;0,16; 59
17; 3,00; 9,483938e+00;2,04;0,05;0,16; 59
17; 3,15; 9,932110e+00;2,04;0,05;0,16; 59
17; 3,45; 1,109595e+01;2,04;0,05;0,16; 59
17; 3,95; 1,122206e+01;2,04;0,05;0,16; 59
17; 4,05; 1,139148e+01;2,04;0,05;0,16; 59
17; 4,70; 9,193960e+00;2,04;0,05;0,16; 59
17; 4,80; 8,915267e+00;2,04;0,05;0,16; 59
17; 5,50; 1,002495e+01;2,04;0,05;0,16; 59
17; 5,65; 1,103974e+01;2,04;0,05;0,16; 59
17; 5,70; 1,079386e+01;2,04;0,05;0,16; 59
17; 5,90; 1,187690e+01;2,04;0,05;0,16; 59
17; 6,00; 1,241924e+01;2,04;0,05;0,16; 59
17; 6,25; 1,375975e+01;2,04;0,05;0,16; 59
17; 6,50; 1,520545e+01;2,04;0,05;0,16; 59
17; 7,50; 1,941726e+01;2,04;0,05;0,16; 59
17; 7,70; 1,968158e+01;2,04;0,05;0,16; 59
17; 8,60; 1,536194e+01;2,04;0,05;0,16; 59
17; 9,10; 1,341350e+01;2,04;0,05;0,16; 59
17; 9,35; 1,268244e+01;2,04;0,05;0,16; 59
17; 9,90; 1,160740e+01;2,04;0,05;0,16; 59
18; 0,00; 3,181171e+00;1,40;1,37;0,81; 59
18; 0,60; 4,632295e+00;1,40;1,37;0,81; 59
18; 0,80; 5,011382e+00;1,40;1,37;0,81; 59
18; 1,60; 4,605024e+00;1,40;1,37;0,81; 59
18; 1,70; 4,871067e+00;1,40;1,37;0,81; 59
18; 2,20; 5,851085e+00;1,40;1,37;0,81; 59
18; 2,30; 4,601691e+00;1,40;1,37;0,81; 59
18; 2,45; 5,459733e+00;1,40;1,37;0,81; 59
18; 3,05; 6,441507e+00;1,40;1,37;0,81; 59
18; 3,10; 6,722882e+00;1,40;1,37;0,81; 59
18; 3,50; 5,574491e+00;1,40;1,37;0,81; 59
18; 4,60; 9,163024e+00;1,40;1,37;0,81; 59
18; 5,00; 1,127468e+01;1,40;1,37;0,81; 59
18; 5,05; 1,211848e+01;1,40;1,37;0,81; 59
18; 5,50; 1,181100e+01;1,40;1,37;0,81; 59
18; 5,55; 1,405662e+01;1,40;1,37;0,81; 59
18; 6,00; 1,404010e+01;1,40;1,37;0,81; 59
18; 6,15; 1,540530e+01;1,40;1,37;0,81; 59
18; 6,35; 1,549985e+01;1,40;1,37;0,81; 59
18; 7,50; 1,612410e+01;1,40;1,37;0,81; 59
18; 7,60; 1,693713e+01;1,40;1,37;0,81; 59
18; 7,85; 1,565633e+01;1,40;1,37;0,81; 59
18; 7,95; 1,601392e+01;1,40;1,37;0,81; 59
18; 8,25; 1,575857e+01;1,40;1,37;0,81; 59
18; 8,75; 1,415713e+01;1,40;1,37;0,81; 59
18; 9,10; 1,210032e+01;1,40;1,37;0,81; 59
18; 9,35; 1,350044e+01;1,40;1,37;0,81; 59
18; 9,45; 1,110650e+01;1,40;1,37;0,81; 59
18; 9,50; 1,121857e+01;1,40;1,37;0,81; 59
18; 9,75; 1,152476e+01;1,40;1,37;0,81; 59
19; 0,45; 9,905141e+00;4,01;1,16;1,79; 59
19; 0,80; 1,034577e+01;4,01;1,16;1,79; 59
19; 1,15; 1,063049e+01;4,01;1,16;1,79; 59
19; 1,75; 5,053460e+00;4,01;1,16;1,79; 59
19; 1,90; 3,765798e+00;4,01;1,16;1,79; 59
19; 1,95; 6,526778e+00;4,01;1,16;1,79; 59
19; 2,00; 8,153476e+00;4,01;1,16;1,79; 59
19; 2,10; 6,775788e+00;4,01;1,16;1,79; 59
19; 2,60; 2,480148e+00;4,01;1,16;1,79; 59
19; 2,65; 3,897486e+00;4,01;1,16;1,79; 59
19; 2,70; 2,693183e+00;4,01;1,16;1,79; 59
19; 3,15; 1,160993e-01;4,01;1,16;1,79; 59
19; 3,35;-5,954831e-01;4,01;1,16;1,79; 59
19; 4,20; 5,881058e+00;4,01;1,16;1,79; 59
19; 5,05; 7,741274e+00;4,01;1,16;1,79; 59
19; 5,15; 6,772262e+00;4,01;1,16;1,79; 59
19; 5,35; 6,288822e+00;4,01;1,16;1,79; 59
19; 5,45; 4,713051e+00;4,01;1,16;1,79; 59
19; 6,15; 8,344630e+00;4,01;1,16;1,79; 59
19; 6,45; 7,611345e+00;4,01;1,16;1,79; 59
19; 7,05; 1,595619e+01;4,01;1,16;1,79; 59
19; 7,45; 1,527066e+01;4,01;1,16;1,79; 59
19; 7,80; 1,312886e+01;4,01;1,16;1,79; 59
19; 7,85; 1,351103e+01;4,01;1,16;1,79; 59
19; 8,00; 1,121991e+01;4,01;1,16;1,79; 59
19; 8,05; 1,094439e+01;4,01;1,16;1,79; 59
19; 8,20; 1,343863e+01;4,01;1,16;1,79; 59
19; 8,65; 1,129260e+01;4,01;1,16;1,79; 59
19; 9,05; 8,838825e+00;4,01;1,16;1,79; 59
19; 9,85;-8,758336e-01;4,01;1,16;1,79; 59
20; 0,25; 3,356584e+00;0,40;0,16;0,35; 59
20; 0,35; 3,697008e+00;0,40;0,16;0,35; 59
20; 0,45; 3,875654e+00;0,40;0,16;0,35; 59
20; 0,75; 4,491681e+00;0,40;0,16;0,35; 59
20; 0,85; 4,463202e+00;0,40;0,16;0,35; 59
20; 0,95; 4,128304e+00;0,40;0,16;0,35; 59
20; 1,30; 4,556744e+00;0,40;0,16;0,35; 59
20; 1,45; 4,615408e+00;0,40;0,16;0,35; 59
20; 1,55; 5,134073e+00;0,40;0,16;0,35; 59
20; 1,75; 5,107819e+00;0,40;0,16;0,35; 59
20; 2,00; 6,597063e+00;0,40;0,16;0,35; 59
20; 2,15; 5,952963e+00;0,40;0,16;0,35; 59
20; 2,35; 7,210098e+00;0,40;0,16;0,35; 59
20; 3,95; 1,000282e+01;0,40;0,16;0,35; 59
20; 4,05; 1,021783e+01;0,40;0,16;0,35; 59
20; 5,45; 1,479013e+01;0,40;0,16;0,35; 59
20; 5,70; 1,513816e+01;0,40;0,16;0,35; 59
20; 6,75; 1,688806e+01;0,40;0,16;0,35; 59
20; 7,15; 1,741038e+01;0,40;0,16;0,35; 59
20; 7,25; 1,736703e+01;0,40;0,16;0,35; 59
20; 7,70; 1,705386e+01;0,40;0,16;0,35; 59
20; 7,85; 1,754233e+01;0,40;0,16;0,35; 59
20; 8,20; 1,736834e+01;0,40;0,16;0,35; 59
20; 8,55; 1,685788e+01;0,40;0,16;0,35; 59
20; 9,05; 1,639531e+01;0,40;0,16;0,35; 59
20; 9,15; 1,492701e+01;0,40;0,16;0,35; 59
20; 9,70; 1,413689e+01;0,40;0,16;0,35; 59
20; 9,80; 1,406719e+01;0,40;0,16;0,35; 59
20; 9,90; 1,342529e+01;0,40;0,16;0,35; 59
20;10,00; 1,330602e+01;0,40;0,16;0,35; 59
21; 0,00;-3,728285e+00;4,34;1,32;1,55; 59
21; 0,45;-1,390986e+00;4,34;1,32;1,55; 59
21; 0,65;-2,326866e+00;4,34;1,32;1,55; 59
21; 0,90; 5,968403e-01;4,34;1,32;1,55; 59
